Name,Date,Last Observation (%),Last Observation (ML)
"Cooloolabin","04-03-2017","51.7","4230.63"
"Cooloolabin","05-03-2017","51.4","4209.72"
"Cooloolabin","06-03-2017","51.4","4207.6"
"Cooloolabin","07-03-2017","51.2","4189.56"
"Cooloolabin","08-03-2017","50.9","4166.68"
"Cooloolabin","09-03-2017","50.7","4147.14"
"Cooloolabin","10-03-2017","50.4","4126.04"
"Cooloolabin","11-03-2017","50.1","4101.37"
"Cooloolabin","12-03-2017","50.1","4096.1"
"Cooloolabin","13-03-2017","49.9","4080.71"
"Cooloolabin","14-03-2017","52.7","4315.16"
"Cooloolabin","15-03-2017","53.5","4380.28"
"Cooloolabin","16-03-2017","54.7","4479.26"
"Cooloolabin","17-03-2017","55.5","4539.72"
"Cooloolabin","18-03-2017","56","4579.99"
"Cooloolabin","19-03-2017","56","4585.02"
"Cooloolabin","20-03-2017","57.2","4683.71"
"Cooloolabin","21-03-2017","57.7","4720.41"
"Cooloolabin","22-03-2017","59.6","4875.26"
"Cooloolabin","23-03-2017","60","4910.18"
"Cooloolabin","24-03-2017","60.4","4940.12"
"Cooloolabin","25-03-2017","60.7","4970.06"
"Cooloolabin","26-03-2017","60.8","4976.72"
"Cooloolabin","27-03-2017","60.8","4975.05"
"Cooloolabin","28-03-2017","60.7","4970.06"
"Cooloolabin","29-03-2017","61.1","5003.34"
"Cooloolabin","30-03-2017","76.3","6243.34"
"Cooloolabin","31-03-2017","77.3","6328.34"
"Cooloolabin","01-04-2017","77.5","6340.01"
"Cooloolabin","02-04-2017","77.4","6335.01"
"Cooloolabin","03-04-2017","77.4","6330.01"
"Cooloolabin","04-04-2017","77.2","6320.01"
"Cooloolabin","05-04-2017","77.2","6316.67"
"Cooloolabin","06-04-2017","77.2","6316.67"
"Cooloolabin","07-04-2017","77.1","6306.67"
"Cooloolabin","08-04-2017","77","6300.01"
"Cooloolabin","09-04-2017","77","6298.34"
"Cooloolabin","10-04-2017","76.9","6290.01"
"Cooloolabin","11-04-2017","76.7","6280.01"
"Cooloolabin","12-04-2017","76.5","6260.01"
"Cooloolabin","13-04-2017","76.2","6238.34"
"Cooloolabin","14-04-2017","76","6216.67"
"Cooloolabin","15-04-2017","75.7","6191.67"
"Cooloolabin","16-04-2017","75.4","6166.67"
"Cooloolabin","17-04-2017","75.1","6143.33"
"Cooloolabin","18-04-2017","74.7","6115"
"Cooloolabin","19-04-2017","74.5","6095"
"Cooloolabin","20-04-2017","74.5","6095"
"Cooloolabin","21-04-2017","74.4","6090"
"Cooloolabin","22-04-2017","74.2","6073.33"
"Cooloolabin","23-04-2017","74","6053.33"
"Cooloolabin","24-04-2017","73.7","6031.67"
"Cooloolabin","25-04-2017","73.5","6018.33"
"Cooloolabin","26-04-2017","73.2","5988.33"
"Cooloolabin","27-04-2017","73","5974.38"
"Cooloolabin","28-04-2017","72.9","5961.67"
"Cooloolabin","29-04-2017","72.6","5938.33"
"Cooloolabin","30-04-2017","72.4","5923.33"
"Cooloolabin","01-05-2017","72.2","5906.67"
"Cooloolabin","02-05-2017","72","5890"
"Cooloolabin","03-05-2017","71.8","5871.67"
"Cooloolabin","04-05-2017","71.4","5841.67"
"Cooloolabin","05-05-2017","71.1","5820.01"
"Cooloolabin","06-05-2017","70.9","5798.34"
"Cooloolabin","07-05-2017","70.6","5776.68"
"Cooloolabin","08-05-2017","70.6","5776.68"
"Cooloolabin","09-05-2017","70.8","5791.68"
"Cooloolabin","10-05-2017","71","5813.34"
"Cooloolabin","11-05-2017","70.9","5798.34"
"Cooloolabin","12-05-2017","70.7","5783.35"
"Cooloolabin","13-05-2017","70.8","5796.68"
"Cooloolabin","14-05-2017","70.8","5795.01"
"Cooloolabin","15-05-2017","70.8","5790.01"
"Cooloolabin","16-05-2017","70.8","5790.01"
"Cooloolabin","17-05-2017","70.7","5786.68"
"Cooloolabin","18-05-2017","70.7","5783.35"
"Cooloolabin","19-05-2017","71.2","5826.67"
"Cooloolabin","20-05-2017","71.2","5830.01"
"Cooloolabin","21-05-2017","71.2","5828.34"
"Cooloolabin","22-05-2017","71.2","5826.67"
"Cooloolabin","23-05-2017","71.2","5823.34"
"Cooloolabin","24-05-2017","71.2","5825.01"
"Cooloolabin","25-05-2017","71.1","5818.34"
"Cooloolabin","26-05-2017","71.1","5815.01"
"Cooloolabin","27-05-2017","71","5810.01"
"Cooloolabin","28-05-2017","71","5807.73"
"Cooloolabin","29-05-2017","70.9","5803.34"
"Cooloolabin","30-05-2017","70.8","5795.01"
"Cooloolabin","31-05-2017","70.7","5783.35"
"Cooloolabin","01-06-2017","70.5","5768.35"
"Cooloolabin","02-06-2017","70.3","5756.68"
"Cooloolabin","03-06-2017","70.2","5743.35"
"Cooloolabin","04-06-2017","70","5731.69"
"Cooloolabin","05-06-2017","69.9","5718.36"
"Cooloolabin","06-06-2017","69.6","5698.36"
"Cooloolabin","07-06-2017","69.5","5685.03"
"Cooloolabin","08-06-2017","69.2","5661.7"
"Cooloolabin","09-06-2017","69.1","5656.7"
"Cooloolabin","10-06-2017","69","5643.37"
"Cooloolabin","11-06-2017","68.8","5631.7"
"Cooloolabin","12-06-2017","68.7","5623.37"
"Cooloolabin","13-06-2017","68.7","5618.63"
"Cooloolabin","14-06-2017","68.6","5613.37"
"Cooloolabin","15-06-2017","68.5","5608.37"
"Cooloolabin","16-06-2017","68.4","5596.7"
"Cooloolabin","17-06-2017","68.2","5581.7"
"Cooloolabin","18-06-2017","68.1","5570.04"
"Cooloolabin","19-06-2017","67.9","5555.04"
"Cooloolabin","20-06-2017","67.6","5535.04"
"Cooloolabin","21-06-2017","67.4","5518.37"
"Cooloolabin","22-06-2017","67.2","5500.03"
"Cooloolabin","23-06-2017","67","5485.03"
"Cooloolabin","24-06-2017","66.8","5464.3"
"Cooloolabin","25-06-2017","66.6","5448.35"
"Cooloolabin","26-06-2017","66.4","5430.01"
"Cooloolabin","27-06-2017","66.1","5411.67"
"Cooloolabin","28-06-2017","65.9","5395"
"Cooloolabin","29-06-2017","65.6","5364.98"
"Cooloolabin","30-06-2017","65.5","5359.98"
"Cooloolabin","01-07-2017","65.3","5341.64"
"Cooloolabin","02-07-2017","65","5321.63"
"Cooloolabin","03-07-2017","64.7","5294.94"
"Cooloolabin","04-07-2017","64.3","5264.83"
"Cooloolabin","05-07-2017","64.3","5262.58"
"Cooloolabin","06-07-2017","64","5238.99"
"Cooloolabin","07-07-2017","63.8","5221.58"
"Cooloolabin","08-07-2017","63.8","5223.25"
"Cooloolabin","09-07-2017","63.5","5198.19"
"Cooloolabin","10-07-2017","63.3","5179.9"
"Cooloolabin","11-07-2017","63.1","5163.23"
"Cooloolabin","12-07-2017","62.8","5139.9"
"Cooloolabin","13-07-2017","62.5","5118.24"
"Cooloolabin","14-07-2017","62.3","5101.58"
"Cooloolabin","15-07-2017","61.9","5066.8"
"Cooloolabin","16-07-2017","61.8","5056.74"
"Cooloolabin","17-07-2017","61.6","5041.62"
"Cooloolabin","18-07-2017","61.2","5007.69"
"Cooloolabin","19-07-2017","60.8","4975.99"
"Cooloolabin","20-07-2017","60.7","4964.26"
"Cooloolabin","21-07-2017","60.4","4945.11"
"Cooloolabin","22-07-2017","60.2","4925.15"
"Cooloolabin","23-07-2017","59.9","4903.53"
"Cooloolabin","24-07-2017","59.8","4891.89"
"Cooloolabin","25-07-2017","59.7","4885.24"
"Cooloolabin","26-07-2017","59.7","4881.91"
"Cooloolabin","27-07-2017","59.6","4878.58"
"Cooloolabin","28-07-2017","59.5","4871.07"
"Cooloolabin","29-07-2017","59.5","4870.27"
"Cooloolabin","30-07-2017","59.4","4862.28"
"Cooloolabin","31-07-2017","59.2","4846.98"
"Cooloolabin","01-08-2017","59.4","4858.62"
"Cooloolabin","02-08-2017","59.3","4853.63"
"Cooloolabin","03-08-2017","59.2","4845.53"
"Cooloolabin","04-08-2017","59.1","4836.23"
"Cooloolabin","05-08-2017","58.9","4818.69"
"Cooloolabin","06-08-2017","58.5","4783.21"
"Cooloolabin","07-08-2017","58.2","4764.45"
"Cooloolabin","08-08-2017","57.9","4738.75"
"Cooloolabin","09-08-2017","57.6","4710.41"
"Cooloolabin","10-08-2017","57.2","4678.52"
"Cooloolabin","11-08-2017","56.8","4644.15"
"Cooloolabin","12-08-2017","56.5","4624.43"
"Cooloolabin","13-08-2017","56.2","4601.78"
"Cooloolabin","14-08-2017","55.9","4574.96"
"Cooloolabin","15-08-2017","55.5","4539.72"
"Cooloolabin","16-08-2017","54.7","4476.96"
"Cooloolabin","17-08-2017","54.5","4455.75"
"Cooloolabin","18-08-2017","53.9","4413.42"
"Cooloolabin","19-08-2017","53.6","4386.18"
"Cooloolabin","20-08-2017","53.4","4366.9"
"Cooloolabin","21-08-2017","53","4340.17"
"Cooloolabin","22-08-2017","52.6","4300.44"
"Cooloolabin","23-08-2017","52.3","4279.65"
"Cooloolabin","24-08-2017","52","4255.4"
"Cooloolabin","25-08-2017","52","4252.09"
"Cooloolabin","26-08-2017","51.6","4222.4"
"Cooloolabin","27-08-2017","51.2","4192.83"
"Cooloolabin","28-08-2017","50.9","4163.42"
"Cooloolabin","29-08-2017","50.5","4134.15"
"Cooloolabin","30-08-2017","50.1","4101.75"
"Cooloolabin","31-08-2017","49.7","4069.39"
"Cooloolabin","01-09-2017","49.3","4035.39"
"Cooloolabin","02-09-2017","48.8","3994.85"
"Cooloolabin","03-09-2017","48.3","3948.85"
"Cooloolabin","04-09-2017","47.7","3905.59"
"Cooloolabin","05-09-2017","47.4","3875.98"
"Cooloolabin","06-09-2017","46.9","3841.06"
"Cooloolabin","07-09-2017","46.7","3822.39"
"Cooloolabin","08-09-2017","46.3","3786.41"
"Cooloolabin","09-09-2017","45.9","3757.2"
"Cooloolabin","10-09-2017","45.6","3728.28"
"Cooloolabin","11-09-2017","44.9","3676.88"
"Cooloolabin","12-09-2017","44.4","3635.73"
"Cooloolabin","13-09-2017","44.1","3606.7"
"Cooloolabin","14-09-2017","43.7","3571.97"
"Cooloolabin","15-09-2017","43.4","3552.1"
"Cooloolabin","16-09-2017","42.8","3500.97"
"Cooloolabin","17-09-2017","42.7","3490.67"
"Cooloolabin","18-09-2017","42.2","3455.58"
"Cooloolabin","19-09-2017","41.7","3410.02"
"Cooloolabin","20-09-2017","41.6","3402.56"
"Cooloolabin","21-09-2017","41.2","3375.41"
"Cooloolabin","22-09-2017","41","3356.21"
"Cooloolabin","23-09-2017","40.8","3335.7"
"Cooloolabin","24-09-2017","40.5","3313.51"
"Cooloolabin","25-09-2017","40.3","3293.7"
"Cooloolabin","26-09-2017","40.2","3288.22"
"Cooloolabin","27-09-2017","40","3274.56"
"Cooloolabin","28-09-2017","39.8","3255.27"
"Cooloolabin","29-09-2017","39.7","3251.46"
"Cooloolabin","30-09-2017","39.7","3249.43"
"Cooloolabin","01-10-2017","39.6","3242.9"
"Cooloolabin","02-10-2017","40.5","3311.36"
"Cooloolabin","03-10-2017","43.1","3523.63"
"Cooloolabin","04-10-2017","43.3","3546.72"
"Cooloolabin","05-10-2017","43.6","3566.98"
"Cooloolabin","06-10-2017","42.9","3513.11"
"Cooloolabin","07-10-2017","43.2","3536.01"
"Cooloolabin","08-10-2017","43.1","3530.69"
"Cooloolabin","09-10-2017","42.9","3512.5"
"Cooloolabin","10-10-2017","43.1","3523.63"
"Cooloolabin","11-10-2017","42.9","3512.13"
"Cooloolabin","12-10-2017","42.8","3505.09"
"Cooloolabin","13-10-2017","43","3518.36"
"Cooloolabin","14-10-2017","43.9","3592.02"
"Cooloolabin","15-10-2017","46.6","3810.23"
"Cooloolabin","16-10-2017","61.3","5013.32"
"Cooloolabin","17-10-2017","68.3","5588.37"
"Cooloolabin","18-10-2017","73.7","6033.33"
"Cooloolabin","19-10-2017","75","6140"
"Cooloolabin","20-10-2017","75.4","6166.67"
"Cooloolabin","21-10-2017","75.8","6201.67"
"Cooloolabin","22-10-2017","76.2","6235"
"Cooloolabin","23-10-2017","76.3","6240.83"
"Cooloolabin","24-10-2017","76.3","6245"
"Cooloolabin","25-10-2017","76.3","6241.67"
"Cooloolabin","26-10-2017","76.2","6233.89"
"Cooloolabin","27-10-2017","76.2","6233.34"
"Cooloolabin","28-10-2017","76","6223.05"
"Cooloolabin","29-10-2017","75.8","6203.34"
"Cooloolabin","30-10-2017","75.8","6204.18"
"Cooloolabin","31-10-2017","75.8","6201.67"
"Cooloolabin","01-11-2017","75.7","6195"
"Cooloolabin","02-11-2017","75.6","6188.34"
"Cooloolabin","03-11-2017","75.5","6180"
"Cooloolabin","04-11-2017","75.5","6175"
"Cooloolabin","05-11-2017","75.3","6165"
"Cooloolabin","06-11-2017","75.2","6156.67"
"Cooloolabin","07-11-2017","75.3","6162.22"
"Cooloolabin","08-11-2017","75.3","6163.34"
"Cooloolabin","09-11-2017","75.1","6146.67"
"Cooloolabin","10-11-2017","75.1","6141.67"
"Cooloolabin","11-11-2017","74.9","6130"
"Cooloolabin","12-11-2017","75","6140"
"Cooloolabin","13-11-2017","75","6135"
"Cooloolabin","14-11-2017","74.9","6128.33"
"Cooloolabin","15-11-2017","74.7","6111.67"
"Cooloolabin","16-11-2017","74.7","6116.67"
"Cooloolabin","17-11-2017","74.6","6108.33"
"Cooloolabin","18-11-2017","75.1","6148.34"
"Cooloolabin","19-11-2017","75.6","6190"
"Cooloolabin","20-11-2017","75.7","6191.67"
"Cooloolabin","21-11-2017","75.7","6198.34"
"Cooloolabin","22-11-2017","76.3","6241.67"
"Cooloolabin","23-11-2017","76.5","6261.67"
"Cooloolabin","24-11-2017","76.5","6261.67"
"Cooloolabin","25-11-2017","76.6","6268.34"
"Cooloolabin","26-11-2017","76.6","6270.01"
"Cooloolabin","27-11-2017","76.7","6275.01"
"Cooloolabin","28-11-2017","76.6","6271.67"
"Cooloolabin","29-11-2017","77.1","6306.67"
"Cooloolabin","30-11-2017","81.2","6646.67"
"Cooloolabin","01-12-2017","82.8","6771.67"
"Cooloolabin","02-12-2017","83.1","6804"
"Cooloolabin","03-12-2017","83.6","6839"
"Cooloolabin","04-12-2017","86.4","7070"
"Cooloolabin","05-12-2017","87.4","7155"
"Cooloolabin","06-12-2017","87.9","7193.33"
"Cooloolabin","07-12-2017","88","7201.67"
"Cooloolabin","08-12-2017","87.9","7193.33"
"Cooloolabin","09-12-2017","88.7","7261.67"
"Cooloolabin","10-12-2017","89.2","7298.33"
"Cooloolabin","11-12-2017","89.7","7343.33"
"Cooloolabin","12-12-2017","89.9","7355"
"Cooloolabin","13-12-2017","90","7363.33"
"Cooloolabin","14-12-2017","89.9","7360"
"Cooloolabin","15-12-2017","89.9","7356.67"
"Cooloolabin","16-12-2017","89.8","7351.67"
"Cooloolabin","17-12-2017","89.8","7351.67"
"Cooloolabin","18-12-2017","89.7","7341.67"
"Cooloolabin","19-12-2017","89.6","7329.75"
"Cooloolabin","20-12-2017","89.4","7312.28"
"Cooloolabin","21-12-2017","89.4","7315"
"Cooloolabin","22-12-2017","89.2","7301.67"
"Cooloolabin","23-12-2017","89.1","7295"
"Cooloolabin","24-12-2017","88.9","7276.44"
"Cooloolabin","25-12-2017","88.8","7265"
"Cooloolabin","26-12-2017","88.6","7253.33"
"Cooloolabin","27-12-2017","88.5","7243.33"
"Cooloolabin","28-12-2017","88.4","7233.33"
"Cooloolabin","29-12-2017","88","7200"
"Cooloolabin","30-12-2017","88","7198.81"
"Cooloolabin","31-12-2017","87.9","7190"
"Cooloolabin","01-01-2018","87.8","7185"
"Cooloolabin","02-01-2018","87.7","7173.34"
"Cooloolabin","03-01-2018","87.7","7175"
"Cooloolabin","04-01-2018","87.6","7165"
"Cooloolabin","05-01-2018","87.6","7166.67"
"Cooloolabin","06-01-2018","87.5","7156.67"
"Cooloolabin","07-01-2018","87.3","7143.34"
"Cooloolabin","08-01-2018","87","7122.9"
"Cooloolabin","09-01-2018","86.8","7099.44"
"Cooloolabin","10-01-2018","86.5","7075"
"Cooloolabin","11-01-2018","86.1","7048.34"
"Cooloolabin","12-01-2018","85.7","7012.29"
"Cooloolabin","13-01-2018","85.2","6971.41"
"Cooloolabin","14-01-2018","85.1","6960"
"Cooloolabin","15-01-2018","84.5","6915"
"Cooloolabin","16-01-2018","84.2","6886.67"
"Cooloolabin","17-01-2018","83.8","6860"
"Cooloolabin","18-01-2018","83.5","6831.67"
"Cooloolabin","19-01-2018","83.1","6800"
"Cooloolabin","20-01-2018","82.8","6773.34"
"Cooloolabin","21-01-2018","82.5","6750"
"Cooloolabin","22-01-2018","82.1","6718.34"
"Cooloolabin","23-01-2018","81.8","6695"
"Cooloolabin","24-01-2018","81.4","6665"
"Cooloolabin","25-01-2018","81.2","6648.34"
"Cooloolabin","26-01-2018","80.9","6618.34"
"Cooloolabin","27-01-2018","80.5","6588.34"
"Cooloolabin","28-01-2018","80.4","6581.67"
"Cooloolabin","29-01-2018","80.2","6561.67"
"Cooloolabin","30-01-2018","79.9","6538.34"
"Cooloolabin","31-01-2018","79.5","6509.01"
"Cooloolabin","01-02-2018","79.5","6501.67"
"Cooloolabin","02-02-2018","79.6","6511.67"
"Cooloolabin","03-02-2018","79.9","6538.34"
"Cooloolabin","04-02-2018","80.2","6565"
"Cooloolabin","05-02-2018","80.1","6555"
"Cooloolabin","06-02-2018","80","6545"
"Cooloolabin","07-02-2018","79.9","6538.34"
"Cooloolabin","08-02-2018","79.7","6520.01"
"Cooloolabin","09-02-2018","79.5","6506.67"
"Cooloolabin","10-02-2018","79.3","6490.01"
"Cooloolabin","11-02-2018","79","6467"
"Cooloolabin","12-02-2018","78.9","6456.67"
"Cooloolabin","13-02-2018","78.3","6409.52"
"Cooloolabin","14-02-2018","78.1","6391.26"
"Cooloolabin","15-02-2018","78","6378.71"
"Cooloolabin","16-02-2018","78.5","6420.01"
"Cooloolabin","17-02-2018","78.3","6405.01"
"Cooloolabin","18-02-2018","78","6383.34"
"Cooloolabin","19-02-2018","77.8","6366.67"
"Cooloolabin","20-02-2018","77.7","6360.01"
"Cooloolabin","21-02-2018","80.2","6561.01"
"Cooloolabin","22-02-2018","86.9","7110"
"Cooloolabin","23-02-2018","92.5","7570.01"
"Cooloolabin","24-02-2018","94.5","7731.68"
"Cooloolabin","25-02-2018","95.3","7800.01"
"Cooloolabin","26-02-2018","95.4","7810.01"
"Cooloolabin","27-02-2018","95.6","7823.34"
"Cooloolabin","28-02-2018","95.7","7828.34"
"Cooloolabin","01-03-2018","95.6","7826.68"
"Cooloolabin","02-03-2018","95.6","7825.01"
"Cooloolabin","03-03-2018","95.6","7823.34"
"Cooloolabin","04-03-2018","95.9","7846.68"
"Cooloolabin","05-03-2018","96.1","7860.01"
"Cooloolabin","06-03-2018","96.5","7900"
"Cooloolabin","07-03-2018","98","8023.32"
"Cooloolabin","08-03-2018","98.6","8068.31"
"Cooloolabin","09-03-2018","98.9","8093.3"
"Cooloolabin","10-03-2018","99.1","8107.28"
"Cooloolabin","11-03-2018","99.2","8119.6"
"Cooloolabin","12-03-2018","99.2","8120.24"
"Cooloolabin","13-03-2018","99.5","8145.88"
"Cooloolabin","14-03-2018","99.8","8166.53"
"Cooloolabin","15-03-2018","99.9","8172.18"
"Cooloolabin","16-03-2018","99.8","8164.5"
"Cooloolabin","17-03-2018","99.7","8156.81"
"Cooloolabin","18-03-2018","99.6","8150.79"
"Cooloolabin","19-03-2018","99.6","8149.77"
"Cooloolabin","20-03-2018","99.7","8157.09"
"Cooloolabin","21-03-2018","100.3","8211.19"
"Cooloolabin","22-03-2018","100.5","8220.05"
"Cooloolabin","23-03-2018","100.3","8209.03"
"Cooloolabin","24-03-2018","101.1","8271.35"
"Cooloolabin","25-03-2018","100.9","8253.66"
"Cooloolabin","26-03-2018","100.7","8239.31"
"Cooloolabin","27-03-2018","100.4","8218.28"
"Cooloolabin","28-03-2018","100.3","8206.61"
"Cooloolabin","29-03-2018","100.3","8206.24"
"Cooloolabin","30-03-2018","100.2","8198.56"
"Cooloolabin","31-03-2018","100.1","8189.21"
"Cooloolabin","01-04-2018","100","8184.2"
"Cooloolabin","02-04-2018","100.2","8195.5"
"Cooloolabin","03-04-2018","100.1","8189.48"
"Cooloolabin","04-04-2018","100","8186.63"
"Cooloolabin","05-04-2018","100","8180.28"
"Cooloolabin","06-04-2018","100","8182.91"
"Cooloolabin","07-04-2018","99.9","8174.27"
"Cooloolabin","08-04-2018","99.8","8168.71"
"Cooloolabin","09-04-2018","99.8","8163.15"
"Cooloolabin","10-04-2018","99.6","8152.59"
"Cooloolabin","11-04-2018","99.6","8150.57"
"Cooloolabin","12-04-2018","99.5","8141.67"
"Cooloolabin","13-04-2018","99.4","8135.06"
"Cooloolabin","14-04-2018","99.2","8116.64"
"Cooloolabin","15-04-2018","99.3","8122.38"
"Cooloolabin","16-04-2018","99.4","8131.63"
"Cooloolabin","17-04-2018","99.3","8126.63"
"Cooloolabin","18-04-2018","99.5","8138.3"
"Cooloolabin","19-04-2018","99.6","8148.3"
"Cooloolabin","20-04-2018","99.9","8176.39"
"Cooloolabin","21-04-2018","100.3","8204.97"
"Cooloolabin","22-04-2018","100.1","8193.3"
"Cooloolabin","23-04-2018","100","8181.63"
"Cooloolabin","24-04-2018","99.8","8168.3"
"Cooloolabin","25-04-2018","99.8","8163.3"
"Cooloolabin","26-04-2018","99.7","8154.97"
"Cooloolabin","27-04-2018","99.6","8147.57"
"Cooloolabin","28-04-2018","99.5","8141.63"
"Cooloolabin","29-04-2018","99.4","8133.3"
"Cooloolabin","30-04-2018","99.3","8126.63"
"Cooloolabin","01-05-2018","99.2","8118.3"
"Cooloolabin","02-05-2018","99.2","8119.97"
"Cooloolabin","03-05-2018","99.2","8119.97"
"Cooloolabin","04-05-2018","99.2","8116.64"
"Cooloolabin","05-05-2018","99.1","8109.32"
"Cooloolabin","06-05-2018","99","8104.97"
"Cooloolabin","07-05-2018","101.2","8278.31"
"Cooloolabin","08-05-2018","101.6","8311.66"
"Cooloolabin","09-05-2018","101.1","8274.98"
"Cooloolabin","10-05-2018","100.6","8233.57"
"Cooloolabin","11-05-2018","100.4","8211.91"
"Cooloolabin","12-05-2018","99.9","8174.97"
"Cooloolabin","13-05-2018","99.9","8176.09"
"Cooloolabin","14-05-2018","99.8","8168.3"
"Cooloolabin","15-05-2018","99.7","8159.97"
"Cooloolabin","16-05-2018","99.7","8154.97"
"Cooloolabin","17-05-2018","99.6","8151.63"
"Cooloolabin","18-05-2018","99.7","8158.3"
"Cooloolabin","19-05-2018","99.7","8154.97"
"Cooloolabin","20-05-2018","99.5","8144.97"
"Cooloolabin","21-05-2018","99.5","8139.97"
"Cooloolabin","22-05-2018","99.5","8139.97"
"Cooloolabin","23-05-2018","99.4","8133.3"
"Cooloolabin","24-05-2018","99.4","8129.97"
"Cooloolabin","25-05-2018","99.4","8129.97"
"Cooloolabin","26-05-2018","99.7","8158.3"
"Cooloolabin","27-05-2018","99.7","8159.97"
"Cooloolabin","28-05-2018","100","8184.97"
"Cooloolabin","29-05-2018","100.3","8206.63"
"Cooloolabin","30-05-2018","100.2","8196.63"
"Cooloolabin","31-05-2018","99.9","8177.75"
"Cooloolabin","01-06-2018","99.8","8166.09"
"Cooloolabin","02-06-2018","99.7","8155.55"
"Cooloolabin","03-06-2018","99.6","8153.3"
"Cooloolabin","04-06-2018","99.6","8148.3"
"Cooloolabin","05-06-2018","99.5","8144.97"
"Cooloolabin","06-06-2018","99.5","8141.63"
"Cooloolabin","07-06-2018","99.6","8149.51"
"Cooloolabin","08-06-2018","99.7","8154.97"
"Cooloolabin","09-06-2018","99.7","8156.63"
"Cooloolabin","10-06-2018","99.6","8151.63"
"Cooloolabin","11-06-2018","99.6","8148.3"
"Cooloolabin","12-06-2018","99.5","8143.96"
"Cooloolabin","13-06-2018","99.4","8134.97"
"Cooloolabin","14-06-2018","99.3","8129.49"
"Cooloolabin","15-06-2018","99.3","8125.49"
"Cooloolabin","16-06-2018","99.3","8125.4"
"Cooloolabin","17-06-2018","99.2","8117.15"
"Cooloolabin","18-06-2018","99.1","8109.97"
"Cooloolabin","19-06-2018","99.1","8108.18"
"Cooloolabin","20-06-2018","99","8101.64"
"Cooloolabin","21-06-2018","98.8","8086.64"
"Cooloolabin","22-06-2018","98.7","8073.31"
"Cooloolabin","23-06-2018","98.5","8063.31"
"Cooloolabin","24-06-2018","98.4","8054.98"
"Cooloolabin","25-06-2018","98.4","8053.31"
"Cooloolabin","26-06-2018","98.6","8069.98"
"Cooloolabin","27-06-2018","99.2","8119.97"
"Cooloolabin","28-06-2018","99.4","8131.63"
"Cooloolabin","29-06-2018","99.4","8131.63"
"Cooloolabin","30-06-2018","99.4","8133.3"
"Cooloolabin","01-07-2018","99.4","8133.3"
"Cooloolabin","02-07-2018","99.4","8131.63"
"Cooloolabin","03-07-2018","99.5","8143.3"
"Cooloolabin","04-07-2018","99.5","8141.63"
"Cooloolabin","05-07-2018","99.6","8148"
"Cooloolabin","06-07-2018","99.7","8154.97"
"Cooloolabin","07-07-2018","99.7","8158.74"
"Cooloolabin","08-07-2018","99.7","8157.71"
"Cooloolabin","09-07-2018","99.7","8158.3"
"Cooloolabin","10-07-2018","99.6","8153.3"
"Cooloolabin","11-07-2018","99.7","8154.68"
"Cooloolabin","12-07-2018","99.7","8156.63"
"Cooloolabin","13-07-2018","99.6","8153.3"
"Cooloolabin","14-07-2018","99.6","8146.63"
"Cooloolabin","15-07-2018","99.5","8141.63"
"Cooloolabin","16-07-2018","99.4","8131.75"
"Cooloolabin","17-07-2018","99.3","8124.89"
"Cooloolabin","18-07-2018","99.3","8123.22"
"Cooloolabin","19-07-2018","99.2","8120.85"
"Cooloolabin","20-07-2018","99.2","8119.97"
"Cooloolabin","21-07-2018","99.2","8118.3"
"Cooloolabin","22-07-2018","99.2","8114.97"
"Cooloolabin","23-07-2018","99.1","8113.3"
"Cooloolabin","24-07-2018","99","8103.5"
"Cooloolabin","25-07-2018","99.1","8106.24"
"Cooloolabin","26-07-2018","99.1","8108.3"
"Cooloolabin","27-07-2018","98.9","8096.58"
"Cooloolabin","28-07-2018","99","8097.49"
"Cooloolabin","29-07-2018","98.9","8094.88"
"Cooloolabin","30-07-2018","98.9","8092.16"
"Cooloolabin","31-07-2018","98.8","8086.93"
"Cooloolabin","01-08-2018","98.8","8083.31"
"Cooloolabin","02-08-2018","98.6","8069.98"
"Cooloolabin","03-08-2018","98.4","8054.46"
"Cooloolabin","04-08-2018","98.1","8029.3"
"Cooloolabin","05-08-2018","97.9","8008.32"
"Cooloolabin","06-08-2018","97.7","7998.18"
"Cooloolabin","07-08-2018","97.7","7993.38"
"Cooloolabin","08-08-2018","97.5","7981.57"
"Cooloolabin","09-08-2018","97.3","7963.33"
"Cooloolabin","10-08-2018","97.2","7951.66"
"Cooloolabin","11-08-2018","96.9","7928.33"
"Cooloolabin","12-08-2018","96.6","7905.73"
"Cooloolabin","13-08-2018","96.5","7895.42"
"Cooloolabin","14-08-2018","96.3","7880.43"
"Cooloolabin","15-08-2018","96.1","7860.01"
"Cooloolabin","16-08-2018","95.9","7844.18"
"Cooloolabin","17-08-2018","95.7","7834.66"
"Cooloolabin","18-08-2018","95.6","7819.66"
"Cooloolabin","19-08-2018","95.3","7800.01"
"Cooloolabin","20-08-2018","95.1","7779.37"
"Cooloolabin","21-08-2018","95","7770.01"
"Cooloolabin","22-08-2018","94.7","7753.35"
"Cooloolabin","23-08-2018","94.6","7740.01"
"Cooloolabin","24-08-2018","94.4","7725.01"
"Cooloolabin","25-08-2018","94.2","7711.68"
"Cooloolabin","26-08-2018","94.1","7700.84"
"Cooloolabin","27-08-2018","94","7689.74"
"Cooloolabin","28-08-2018","93.8","7673.07"
"Cooloolabin","29-08-2018","93.6","7663.27"
